Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2002,12,24,18,0,0,1750,1.618834571
2002,12,24,19,0,0,1750,1.731133203
2002,12,24,20,0,0,1750,1.83944274
2002,12,24,21,0,0,1750,1.942915541
2002,12,24,22,0,0,1750,2.04096602
2002,12,24,23,0,0,1750,2.133251589
2002,12,25,0,0,0,1750,2.219660611
2002,12,25,1,0,0,1750,2.30032042
2002,12,25,2,0,0,1750,2.375631119
2002,12,25,3,0,0,1750,2.446314496
2002,12,25,4,0,0,1750,2.513454589
2002,12,25,5,0,0,1750,2.578502046
2002,12,25,6,0,0,1750,2.643216059
2002,12,25,7,0,0,1750,2.709533646
2002,12,25,8,0,0,1750,2.779386498
2002,12,25,9,0,0,1750,2.854503688
2002,12,25,10,0,0,1750,2.936230287
2002,12,25,11,0,0,1750,3.025380683
2002,12,25,12,0,0,1750,3.122145581
2002,12,25,13,0,0,1750,3.226064438
2002,12,25,14,0,0,1750,3.336057392
2002,12,25,15,0,0,1750,3.450507504
2002,12,25,16,0,0,1750,3.56739893
2002,12,25,17,0,0,1750,3.684514766
2002,12,25,18,0,0,1750,3.799662255
2002,12,25,19,0,0,1750,3.910864572
2002,12,25,20,0,0,1750,4.016480855
2002,12,25,21,0,0,1750,4.115257982
2002,12,25,22,0,0,1750,4.206328219
2002,12,25,23,0,0,1750,4.289160921
2002,12,26,0,0,0,1750,4.363483628
2002,12,26,1,0,0,1750,4.429194691
2002,12,26,2,0,0,1750,4.48628354
2002,12,26,3,0,0,1750,4.534766881
2002,12,26,4,0,0,1750,4.574647172
2002,12,26,5,0,0,1750,4.605896901
2002,12,26,6,0,0,1750,4.628463749
2002,12,26,7,0,0,1750,4.642289986
2002,12,26,8,0,0,1750,4.647347297
2002,12,26,9,0,0,1750,4.643686815
2002,12,26,10,0,0,1750,4.63149178
2002,12,26,11,0,0,1750,4.611116172
2002,12,26,12,0,0,1750,4.583102242
2002,12,26,13,0,0,1750,4.54818011
2002,12,26,14,0,0,1750,4.50725349
2002,12,26,15,0,0,1750,4.461370194
2002,12,26,16,0,0,1750,4.411672654
2002,12,26,17,0,0,1750,4.359329274
2002,12,26,18,0,0,1750,4.305457158
2002,12,26,19,0,0,1750,4.251048824
2002,12,26,20,0,0,1750,4.196910469
2002,12,26,21,0,0,1750,4.143608911
2002,12,26,22,0,0,1750,4.091411268
2002,12,26,23,0,0,1750,4.040217408
2002,12,27,0,0,0,1750,3.989534224
2002,12,27,1,0,0,1750,3.93854741
2002,12,27,2,0,0,1750,3.886279538
2002,12,27,3,0,0,1750,3.831770504
2002,12,27,4,0,0,1750,3.774231112
2002,12,27,5,0,0,1750,3.713156035
2002,12,27,6,0,0,1750,3.648398786
2002,12,27,7,0,0,1750,3.58021021
2002,12,27,8,0,0,1750,3.509236814
2002,12,27,9,0,0,1750,3.436478807
2002,12,27,10,0,0,1750,3.363216946
2002,12,27,11,0,0,1750,3.290919176
2002,12,27,12,0,0,1750,3.221132537
2002,12,27,13,0,0,1750,3.155364606
2002,12,27,14,0,0,1750,3.09496509
2002,12,27,15,0,0,1750,3.041021868
2002,12,27,16,0,0,1750,2.994277721
2002,12,27,17,0,0,1750,2.955065246
2002,12,27,18,0,0,1750,2.923274308
2002,12,27,19,0,0,1750,2.898386601
2002,12,27,20,0,0,1750,2.879581091
2002,12,27,21,0,0,1750,2.865868256
2002,12,27,22,0,0,1750,2.856213001
2002,12,27,23,0,0,1750,2.849629636
2002,12,28,0,0,0,1750,2.845243844
2002,12,28,1,0,0,1750,2.84232237
2002,12,28,2,0,0,1750,2.840276329
2002,12,28,3,0,0,1750,2.838655651
2002,12,28,4,0,0,1750,2.837160783
2002,12,28,5,0,0,1750,2.83567949
2002,12,28,6,0,0,1750,2.834327872
2002,12,28,7,0,0,1750,2.833472559
2002,12,28,8,0,0,1750,2.833727662
2002,12,28,9,0,0,1750,2.835927182
2002,12,28,10,0,0,1750,2.841069561
2002,12,28,11,0,0,1750,2.850229092
2002,12,28,12,0,0,1750,2.864438737
2002,12,28,13,0,0,1750,2.884564816
2002,12,28,14,0,0,1750,2.911199326
2002,12,28,15,0,0,1750,2.94458538
2002,12,28,16,0,0,1750,2.984581523
2002,12,28,17,0,0,1750,3.030674617
2002,12,28,18,0,0,1750,3.082053516
2002,12,28,19,0,0,1750,3.137741455
2002,12,28,20,0,0,1750,3.196763091
2002,12,28,21,0,0,1750,3.258305202
2002,12,28,22,0,0,1750,3.32182899
2002,12,28,23,0,0,1750,3.387110722
2002,12,29,0,0,0,1750,3.45421116
2002,12,29,1,0,0,1750,3.523394914
2002,12,29,2,0,0,1750,3.595033054
2002,12,29,3,0,0,1750,3.669511352
2002,12,29,4,0,0,1750,3.747148565
2002,12,29,5,0,0,1750,3.828126574
2002,12,29,6,0,0,1750,3.912434867
2002,12,29,7,0,0,1750,3.999830769
2002,12,29,8,0,0,1750,4.089820245
2002,12,29,9,0,0,1750,4.18166387
2002,12,29,10,0,0,1750,4.274403933
2002,12,29,11,0,0,1750,4.366901795
2002,12,29,12,0,0,1750,4.457877521
2002,12,29,13,0,0,1750,4.545953634
2002,12,29,14,0,0,1750,4.629712194
2002,12,29,15,0,0,1750,4.707767513
2002,12,29,16,0,0,1750,4.778841868
2002,12,29,17,0,0,1750,4.84183486
2002,12,29,18,0,0,1750,4.895892559
2002,12,29,19,0,0,1750,4.940480882
2002,12,29,20,0,0,1750,4.975455996
2002,12,29,21,0,0,1750,5.001121797
2002,12,29,22,0,0,1750,5.018263588
2002,12,29,23,0,0,1750,5.028140978
2002,12,30,0,0,0,1750,5.032422072
2002,12,30,1,0,0,1750,5.033055097
2002,12,30,2,0,0,1750,5.0320939
2002,12,30,3,0,0,1750,5.03150762
2002,12,30,4,0,0,1750,5.033006834
2002,12,30,5,0,0,1750,5.037906563
2002,12,30,6,0,0,1750,5.047034064
2002,12,30,7,0,0,1750,5.060687368
2002,12,30,8,0,0,1750,5.078649125
2002,12,30,9,0,0,1750,5.100255954
2002,12,30,10,0,0,1750,5.124518067
2002,12,30,11,0,0,1750,5.150271423
2002,12,30,12,0,0,1750,5.176331131
2002,12,30,13,0,0,1750,5.201611891
2002,12,30,14,0,0,1750,5.225191942
2002,12,30,15,0,0,1750,5.246320528
2002,12,30,16,0,0,1750,5.264392379
2002,12,30,17,0,0,1750,5.278918328
2002,12,30,18,0,0,1750,5.289508168
2002,12,30,19,0,0,1750,5.295871127
2002,12,30,20,0,0,1750,5.297843091
2002,12,30,21,0,0,1750,5.295446152
2002,12,30,22,0,0,1750,5.288963996
2002,12,30,23,0,0,1750,5.279000414
2002,12,31,0,0,0,1750,5.266491672
2002,12,31,1,0,0,1750,5.252659173
2002,12,31,2,0,0,1750,5.238906614
2002,12,31,3,0,0,1750,5.226678839
2002,12,31,4,0,0,1750,5.217308409
2002,12,31,5,0,0,1750,5.211878635
2002,12,31,6,0,0,1750,5.211123754
2002,12,31,7,0,0,1750,5.215374473
2002,12,31,8,0,0,1750,5.224550616
2002,12,31,9,0,0,1750,5.238202471
2002,12,31,10,0,0,1750,5.255598957
2002,12,31,11,0,0,1750,5.27584627
2002,12,31,12,0,0,1750,5.298006059
2002,12,31,13,0,0,1750,5.321185418
2002,12,31,14,0,0,1750,5.344588174
2002,12,31,15,0,0,1750,5.367528621
2002,12,31,16,0,0,1750,5.389412805
2002,12,31,17,0,0,1750,5.409699317
2002,12,31,18,0,0,1750,5.427858003
2002,12,31,19,0,0,1750,5.443346774
2002,12,31,20,0,0,1750,5.455627882
2002,12,31,21,0,0,1750,5.46423704
2002,12,31,22,0,0,1750,5.468895029
2002,12,31,23,0,0,1750,5.469631847
2003,1,1,0,0,0,1750,5.466890839
2003,1,1,1,0,0,1750,5.46158064
2003,1,1,2,0,0,1750,5.455045839
2003,1,1,3,0,0,1750,5.448945507
2003,1,1,4,0,0,1750,5.445054467
2003,1,1,5,0,0,1750,5.445019479
2003,1,1,6,0,0,1750,5.450109861
2003,1,1,7,0,0,1750,5.461004677
2003,1,1,8,0,0,1750,5.477657223
2003,1,1,9,0,0,1750,5.499266488
2003,1,1,10,0,0,1750,5.524360032
2003,1,1,11,0,0,1750,5.550964638
2003,1,1,12,0,0,1750,5.576828374
2003,1,1,13,0,0,1750,5.599657945
2003,1,1,14,0,0,1750,5.617333511
2003,1,1,15,0,0,1750,5.62806515
2003,1,1,16,0,0,1750,5.63047415
2003,1,1,17,0,0,1750,5.62361052
2003,1,1,18,0,0,1750,5.606934932
2003,1,1,19,0,0,1750,5.580288249
2003,1,1,20,0,0,1750,5.543859377
2003,1,1,21,0,0,1750,5.498162077
2003,1,1,22,0,0,1750,5.444031503
2003,1,1,23,0,0,1750,5.382635376
2003,1,2,0,0,0,1750,5.315483088
2003,1,2,1,0,0,1750,5.244416639
2003,1,2,2,0,0,1750,5.17156392
2003,1,2,3,0,0,1750,5.099237679
2003,1,2,4,0,0,1750,5.029784475
2003,1,2,5,0,0,1750,4.965409657
2003,1,2,6,0,0,1750,4.908010234
2003,1,2,7,0,0,1750,4.859037191
2003,1,2,8,0,0,1750,4.819398468
2003,1,2,9,0,0,1750,4.789418124
2003,1,2,10,0,0,1750,4.768868374
2003,1,2,11,0,0,1750,4.757072213
2003,1,2,12,0,0,1750,4.7530567
2003,1,2,13,0,0,1750,4.755734901
2003,1,2,14,0,0,1750,4.76408862
2003,1,2,15,0,0,1750,4.777312199
2003,1,2,16,0,0,1750,4.794882143
2003,1,2,17,0,0,1750,4.816539344
2003,1,2,18,0,0,1750,4.842192957
2003,1,2,19,0,0,1750,4.871772836
2003,1,2,20,0,0,1750,4.90507478
2003,1,2,21,0,0,1750,4.941648968
2003,1,2,22,0,0,1750,4.980762026
2003,1,2,23,0,0,1750,5.02143263
2003,1,3,0,0,0,1750,5.062524467
2003,1,3,1,0,0,1750,5.102870531
2003,1,3,2,0,0,1750,5.141388955
2003,1,3,3,0,0,1750,5.177151322
2003,1,3,4,0,0,1750,5.209387554
2003,1,3,5,0,0,1750,5.237439355
2003,1,3,6,0,0,1750,5.260688873
2003,1,3,7,0,0,1750,5.278485196
2003,1,3,8,0,0,1750,5.290084749
2003,1,3,9,0,0,1750,5.294627949
2003,1,3,10,0,0,1750,5.291172057
2003,1,3,11,0,0,1750,5.278776549
2003,1,3,12,0,0,1750,5.256620233
2003,1,3,13,0,0,1750,5.224121378
2003,1,3,14,0,0,1750,5.181022372
2003,1,3,15,0,0,1750,5.127420513
2003,1,3,16,0,0,1750,5.063756646
2003,1,3,17,0,0,1750,4.990770232
2003,1,3,18,0,0,1750,4.909450335
2003,1,3,19,0,0,1750,4.821037056
2003,1,3,20,0,0,1750,4.727067104
2003,1,3,21,0,0,1750,4.62940015
2003,1,3,22,0,0,1750,4.530198959
2003,1,3,23,0,0,1750,4.431884537
2003,1,4,0,0,0,1750,4.337086793
2003,1,4,1,0,0,1750,4.248588497
2003,1,4,2,0,0,1750,4.169248508
2003,1,4,3,0,0,1750,4.101897805
2003,1,4,4,0,0,1750,4.049213813
2003,1,4,5,0,0,1750,4.013582678
2003,1,4,6,0,0,1750,3.996961755
2003,1,4,7,0,0,1750,4.000757548
2003,1,4,8,0,0,1750,4.025732112
2003,1,4,9,0,0,1750,4.071949437
2003,1,4,10,0,0,1750,4.138774511
2003,1,4,11,0,0,1750,4.224933142
2003,1,4,12,0,0,1750,4.32863031
2003,1,4,13,0,0,1750,4.447710347
2003,1,4,14,0,0,1750,4.579814974
2003,1,4,15,0,0,1750,4.722475068
2003,1,4,16,0,0,1750,4.873126232
2003,1,4,17,0,0,1750,5.029127908
2003,1,4,18,0,0,1750,5.18784233
2003,1,4,19,0,0,1750,5.346729719
2003,1,4,20,0,0,1750,5.503402201
2003,1,4,21,0,0,1750,5.655635366
2003,1,4,22,0,0,1750,5.801366151
2003,1,4,23,0,0,1750,5.938699205
2003,1,5,0,0,0,1750,6.065928037
2003,1,5,1,0,0,1750,6.181568547
2003,1,5,2,0,0,1750,6.284400665
2003,1,5,3,0,0,1750,6.373510928
2003,1,5,4,0,0,1750,6.44832424
2003,1,5,5,0,0,1750,6.508612718
2003,1,5,6,0,0,1750,6.554480661
2003,1,5,7,0,0,1750,6.586333215
2003,1,5,8,0,0,1750,6.604826303
2003,1,5,9,0,0,1750,6.610793267
2003,1,5,10,0,0,1750,6.605165361
2003,1,5,11,0,0,1750,6.58891391
2003,1,5,12,0,0,1750,6.563026487
2003,1,5,13,0,0,1750,6.528509637
2003,1,5,14,0,0,1750,6.486397868
2003,1,5,15,0,0,1750,6.437748116
2003,1,5,16,0,0,1750,6.383616021
2003,1,5,17,0,0,1750,6.325027264
2003,1,5,18,0,0,1750,6.262952895
2003,1,5,19,0,0,1750,6.198282131
2003,1,5,20,0,0,1750,6.131786477
2003,1,5,21,0,0,1750,6.064090231
2003,1,5,22,0,0,1750,5.995675576
2003,1,5,23,0,0,1750,5.926935005
2003,1,6,0,0,0,1750,5.858258069
2003,1,6,1,0,0,1750,5.790127777
2003,1,6,2,0,0,1750,5.723206576
2003,1,6,3,0,0,1750,5.65840118
2003,1,6,4,0,0,1750,5.596899477
2003,1,6,5,0,0,1750,5.54017027
2003,1,6,6,0,0,1750,5.489913725
2003,1,6,7,0,0,1750,5.447955167
2003,1,6,8,0,0,1750,5.41608593
2003,1,6,9,0,0,1750,5.395865467
2003,1,6,10,0,0,1750,5.38841037
2003,1,6,11,0,0,1750,5.394203021
2003,1,6,12,0,0,1750,5.412947347
2003,1,6,13,0,0,1750,5.443492517
2003,1,6,14,0,0,1750,5.483847083
2003,1,6,15,0,0,1750,5.531299785
2003,1,6,16,0,0,1750,5.582635853
2003,1,6,17,0,0,1750,5.634410569
2003,1,6,18,0,0,1750,5.683239444
2003,1,6,19,0,0,1750,5.726061951
2003,1,6,20,0,0,1750,5.760317572
2003,1,6,21,0,0,1750,5.784008773
2003,1,6,22,0,0,1750,5.795713465
2003,1,6,23,0,0,1750,5.794610937
2003,1,7,0,0,0,1750,5.780506726
2003,1,7,1,0,0,1750,5.753823442
2003,1,7,2,0,0,1750,5.71555643
2003,1,7,3,0,0,1750,5.667197033
2003,1,7,4,0,0,1750,5.610618172
2003,1,7,5,0,0,1750,5.547926899
2003,1,7,6,0,0,1750,5.481302585
2003,1,7,7,0,0,1750,5.4128434
2003,1,7,8,0,0,1750,5.344440538
2003,1,7,9,0,0,1750,5.277690144
2003,1,7,10,0,0,1750,5.213842813
2003,1,7,11,0,0,1750,5.153791678
2003,1,7,12,0,0,1750,5.098101898
2003,1,7,13,0,0,1750,5.047075724
2003,1,7,14,0,0,1750,5.000844619
2003,1,7,15,0,0,1750,4.959480681
2003,1,7,16,0,0,1750,4.923102806
2003,1,7,17,0,0,1750,4.891941921
2003,1,7,18,0,0,1750,4.86634956
2003,1,7,19,0,0,1750,4.846754585
2003,1,7,20,0,0,1750,4.833576333
2003,1,7,21,0,0,1750,4.827109872
2003,1,7,22,0,0,1750,4.827412019
2003,1,7,23,0,0,1750,4.834219775
2003,1,8,0,0,0,1750,4.846925066
2003,1,8,1,0,0,1750,4.86461445
2003,1,8,2,0,0,1750,4.886163323
2003,1,8,3,0,0,1750,4.910364885
2003,1,8,4,0,0,1750,4.936076928
2003,1,8,5,0,0,1750,4.962365225
2003,1,8,6,0,0,1750,4.98861025
2003,1,8,7,0,0,1750,5.014541786
2003,1,8,8,0,0,1750,5.040181526
2003,1,8,9,0,0,1750,5.065705817
2003,1,8,10,0,0,1750,5.091272628
2003,1,8,11,0,0,1750,5.116865062
2003,1,8,12,0,0,1750,5.142193199
2003,1,8,13,0,0,1750,5.166678952
2003,1,8,14,0,0,1750,5.189518972
2003,1,8,15,0,0,1750,5.20979241
2003,1,8,16,0,0,1750,5.226576328
2003,1,8,17,0,0,1750,5.239044587
2003,1,8,18,0,0,1750,5.246540658
2003,1,8,19,0,0,1750,5.248624315
2003,1,8,20,0,0,1750,5.245095999
2003,1,8,21,0,0,1750,5.236004152
2003,1,8,22,0,0,1750,5.221640263
2003,1,8,23,0,0,1750,5.2025285
2003,1,9,0,0,0,1750,5.179420339
2003,1,9,1,0,0,1750,5.153295684
2003,1,9,2,0,0,1750,5.125355532
2003,1,9,3,0,0,1750,5.096989527
2003,1,9,4,0,0,1750,5.069716289
2003,1,9,5,0,0,1750,5.045105884
2003,1,9,6,0,0,1750,5.024692829
2003,1,9,7,0,0,1750,5.009878497
2003,1,9,8,0,0,1750,5.001812565
2003,1,9,9,0,0,1750,5.001249448
2003,1,9,10,0,0,1750,5.008395015
2003,1,9,11,0,0,1750,5.022772119
2003,1,9,12,0,0,1750,5.043149633
2003,1,9,13,0,0,1750,5.067594981
2003,1,9,14,0,0,1750,5.093673419
2003,1,9,15,0,0,1750,5.11874442
2003,1,9,16,0,0,1750,5.140280473
2003,1,9,17,0,0,1750,5.156155705
2003,1,9,18,0,0,1750,5.164865497
2003,1,9,19,0,0,1750,5.165647182
2003,1,9,20,0,0,1750,5.158494708
2003,1,9,21,0,0,1750,5.144084622
2003,1,9,22,0,0,1750,5.123643877
2003,1,9,23,0,0,1750,5.098785421
2003,1,10,0,0,0,1750,5.0713217
2003,1,10,1,0,0,1750,5.04306405
2003,1,10,2,0,0,1750,5.015630968
2003,1,10,3,0,0,1750,4.990296122
2003,1,10,4,0,0,1750,4.967899841
2003,1,10,5,0,0,1750,4.94883207
2003,1,10,6,0,0,1750,4.933074476
2003,1,10,7,0,0,1750,4.920279272
2003,1,10,8,0,0,1750,4.909866937
2003,1,10,9,0,0,1750,4.901127777
2003,1,10,10,0,0,1750,4.893314489
2003,1,10,11,0,0,1750,4.885723805
2003,1,10,12,0,0,1750,4.877769645
2003,1,10,13,0,0,1750,4.869040457
2003,1,10,14,0,0,1750,4.859330036
2003,1,10,15,0,0,1750,4.848641219
2003,1,10,16,0,0,1750,4.837169896
2003,1,10,17,0,0,1750,4.825277962
2003,1,10,18,0,0,1750,4.813460381
2003,1,10,19,0,0,1750,4.802303881
2003,1,10,20,0,0,1750,4.792431455
2003,1,10,21,0,0,1750,4.784433474
2003,1,10,22,0,0,1750,4.778797408
2003,1,10,23,0,0,1750,4.775852568
2003,1,11,0,0,0,1750,4.775736975
2003,1,11,1,0,0,1750,4.778383135
2003,1,11,2,0,0,1750,4.783519288
2003,1,11,3,0,0,1750,4.790683918
2003,1,11,4,0,0,1750,4.799248019
2003,1,11,5,0,0,1750,4.808453274
2003,1,11,6,0,0,1750,4.817495307
2003,1,11,7,0,0,1750,4.825649903
2003,1,11,8,0,0,1750,4.832384761
2003,1,11,9,0,0,1750,4.837406004
2003,1,11,10,0,0,1750,4.840634537
2003,1,11,11,0,0,1750,4.84213367
2003,1,11,12,0,0,1750,4.842022729
2003,1,11,13,0,0,1750,4.840416239
2003,1,11,14,0,0,1750,4.837408621
2003,1,11,15,0,0,1750,4.833095656
2003,1,11,16,0,0,1750,4.827613469
2003,1,11,17,0,0,1750,4.821177346
2003,1,11,18,0,0,1750,4.814103985
2003,1,11,19,0,0,1750,4.806810804
2003,1,11,20,0,0,1750,4.799800521
2003,1,11,21,0,0,1750,4.793636116
2003,1,11,22,0,0,1750,4.788900649
2003,1,11,23,0,0,1750,4.786143109
2003,1,12,0,0,0,1750,4.785822115
2003,1,12,1,0,0,1750,4.788255573
2003,1,12,2,0,0,1750,4.793580937
2003,1,12,3,0,0,1750,4.801741458
2003,1,12,4,0,0,1750,4.812523051
2003,1,12,5,0,0,1750,4.825650732
2003,1,12,6,0,0,1750,4.840919856
2003,1,12,7,0,0,1750,4.858318291
2003,1,12,8,0,0,1750,4.87810527
2003,1,12,9,0,0,1750,4.900834871
2003,1,12,10,0,0,1750,4.927323943
2003,1,12,11,0,0,1750,4.958560943
2003,1,12,12,0,0,1750,4.995556545
2003,1,12,13,0,0,1750,5.039162493
2003,1,12,14,0,0,1750,5.089906531
2003,1,12,15,0,0,1750,5.147884324
2003,1,12,16,0,0,1750,5.212722773
2003,1,12,17,0,0,1750,5.283607747
2003,1,12,18,0,0,1750,5.359363446
2003,1,12,19,0,0,1750,5.43856809
2003,1,12,20,0,0,1750,5.519685579
2003,1,12,21,0,0,1750,5.601194255
2003,1,12,22,0,0,1750,5.681699017
2003,1,12,23,0,0,1750,5.76001462
2003,1,13,0,0,0,1750,5.835211338
2003,1,13,1,0,0,1750,5.906622472
2003,1,13,2,0,0,1750,5.973813608
2003,1,13,3,0,0,1750,6.036503929
2003,1,13,4,0,0,1750,6.094457876
2003,1,13,5,0,0,1750,6.147414739
2003,1,13,6,0,0,1750,6.195088957
2003,1,13,7,0,0,1750,6.237197193
2003,1,13,8,0,0,1750,6.27347049
2003,1,13,9,0,0,1750,6.303650912
2003,1,13,10,0,0,1750,6.327479394
2003,1,13,11,0,0,1750,6.344674157
2003,1,13,12,0,0,1750,6.354903924
2003,1,13,13,0,0,1750,6.357773999
2003,1,13,14,0,0,1750,6.352846778
2003,1,13,15,0,0,1750,6.339703525
2003,1,13,16,0,0,1750,6.318039621
2003,1,13,17,0,0,1750,6.287782031
2003,1,13,18,0,0,1750,6.249211646
2003,1,13,19,0,0,1750,6.203064083
2003,1,13,20,0,0,1750,6.150589081
2003,1,13,21,0,0,1750,6.093560961
2003,1,13,22,0,0,1750,6.03422809
2003,1,13,23,0,0,1750,5.975184818
2003,1,14,0,0,0,1750,5.919169843
2003,1,14,1,0,0,1750,5.868825341
2003,1,14,2,0,0,1750,5.826459506
2003,1,14,3,0,0,1750,5.793841287
2003,1,14,4,0,0,1750,5.772044793
2003,1,14,5,0,0,1750,5.761358783
2003,1,14,6,0,0,1750,5.761273433
2003,1,14,7,0,0,1750,5.770543435
2003,1,14,8,0,0,1750,5.787312011
2003,1,14,9,0,0,1750,5.809280018
2003,1,14,10,0,0,1750,5.833907035
2003,1,14,11,0,0,1750,5.858622163
2003,1,14,12,0,0,1750,5.881014042
2003,1,14,13,0,0,1750,5.898972681
2003,1,14,14,0,0,1750,5.910767985
2003,1,14,15,0,0,1750,5.915066019
2003,1,14,16,0,0,1750,5.910897418
2003,1,14,17,0,0,1750,5.897600644
2003,1,14,18,0,0,1750,5.874760522
2003,1,14,19,0,0,1750,5.842151021
2003,1,14,20,0,0,1750,5.799685352
2003,1,14,21,0,0,1750,5.747379639
2003,1,14,22,0,0,1750,5.685339924
2003,1,14,23,0,0,1750,5.613777908
2003,1,15,0,0,0,1750,5.533045257
2003,1,15,1,0,0,1750,5.443664732
2003,1,15,2,0,0,1750,5.346345183
2003,1,15,3,0,0,1750,5.24198311
2003,1,15,4,0,0,1750,5.131655732
2003,1,15,5,0,0,1750,5.016606071
2003,1,15,6,0,0,1750,4.898221782
2003,1,15,7,0,0,1750,4.778011788
2003,1,15,8,0,0,1750,4.657583664
2003,1,15,9,0,0,1750,4.538622341
2003,1,15,10,0,0,1750,4.422869284
2003,1,15,11,0,0,1750,4.312101441
2003,1,15,12,0,0,1750,4.20810566
2003,1,15,13,0,0,1750,4.112637073
2003,1,15,14,0,0,1750,4.027354338
2003,1,15,15,0,0,1750,3.95373805
2003,1,15,16,0,0,1750,3.893002791
2003,1,15,17,0,0,1750,3.846011414
2003,1,15,18,0,0,1750,3.81320603
2003,1,15,19,0,0,1750,3.79457796
2003,1,15,20,0,0,1750,3.789694125
2003,1,15,21,0,0,1750,3.797781903
2003,1,15,22,0,0,1750,3.817858498
2003,1,15,23,0,0,1750,3.848872918
2003,1,16,0,0,0,1750,3.889820895
2003,1,16,1,0,0,1750,3.939810674
2003,1,16,2,0,0,1750,3.998077253
2003,1,16,3,0,0,1750,4.063948173
2003,1,16,4,0,0,1750,4.136775008
2003,1,16,5,0,0,1750,4.215856264
2003,1,16,6,0,0,1750,4.300369343
2003,1,16,7,0,0,1750,4.3893167
2003,1,16,8,0,0,1750,4.481491293
2003,1,16,9,0,0,1750,4.575470898
2003,1,16,10,0,0,1750,4.669649078
2003,1,16,11,0,0,1750,4.76230135
2003,1,16,12,0,0,1750,4.851677851
2003,1,16,13,0,0,1750,4.936112695
2003,1,16,14,0,0,1750,5.0141358
2003,1,16,15,0,0,1750,5.084563969
2003,1,16,16,0,0,1750,5.146547705
2003,1,16,17,0,0,1750,5.199566574
2003,1,16,18,0,0,1750,5.243390433
2003,1,16,19,0,0,1750,5.278036613
2003,1,16,20,0,0,1750,5.30374477
2003,1,16,21,0,0,1750,5.320971651
2003,1,16,22,0,0,1750,5.330391584
2003,1,16,23,0,0,1750,5.33288865
2003,1,17,0,0,0,1750,5.329540578
2003,1,17,1,0,0,1750,5.321598132
2003,1,17,2,0,0,1750,5.310450481
2003,1,17,3,0,0,1750,5.29755854
2003,1,17,4,0,0,1750,5.284348414
2003,1,17,5,0,0,1750,5.272078577
2003,1,17,6,0,0,1750,5.261712423
2003,1,17,7,0,0,1750,5.253828657
2003,1,17,8,0,0,1750,5.248585433
2003,1,17,9,0,0,1750,5.245734317
2003,1,17,10,0,0,1750,5.244666026
2003,1,17,11,0,0,1750,5.244468858
2003,1,17,12,0,0,1750,5.244011162
2003,1,17,13,0,0,1750,5.242085744
2003,1,17,14,0,0,1750,5.237605541
2003,1,17,15,0,0,1750,5.229774956
2003,1,17,16,0,0,1750,5.218178667
2003,1,17,17,0,0,1750,5.202781565
2003,1,17,18,0,0,1750,5.183856016
2003,1,17,19,0,0,1750,5.161860924
2003,1,17,20,0,0,1750,5.137301777
2003,1,17,21,0,0,1750,5.110606832
2003,1,17,22,0,0,1750,5.082057945
2003,1,17,23,0,0,1750,5.05179511
2003,1,18,0,0,0,1750,5.019879884
2003,1,18,1,0,0,1750,4.986381105
2003,1,18,2,0,0,1750,4.951447207
2003,1,18,3,0,0,1750,4.915349171
2003,1,18,4,0,0,1750,4.878494356
2003,1,18,5,0,0,1750,4.841410808
2003,1,18,6,0,0,1750,4.804706021
2003,1,18,7,0,0,1750,4.769017147
2003,1,18,8,0,0,1750,4.734968404
2003,1,18,9,0,0,1750,4.703141624
2003,1,18,10,0,0,1750,4.674060469
2003,1,18,11,0,0,1750,4.648182088
2003,1,18,12,0,0,1750,4.625888356
2003,1,18,13,0,0,1750,4.607475893
2003,1,18,14,0,0,1750,4.593143744
2003,1,18,15,0,0,1750,4.582973369
2003,1,18,16,0,0,1750,4.57690123
2003,1,18,17,0,0,1750,4.574694579
2003,1,18,18,0,0,1750,4.575949976
2003,1,18,19,0,0,1750,4.580132908
2003,1,18,20,0,0,1750,4.586660858
2003,1,18,21,0,0,1750,4.595019518
2003,1,18,22,0,0,1750,4.604899679
2003,1,18,23,0,0,1750,4.61633787
2003,1,19,0,0,0,1750,4.629843643
2003,1,19,1,0,0,1750,4.646499321
2003,1,19,2,0,0,1750,4.668003825
2003,1,19,3,0,0,1750,4.696618074
2003,1,19,4,0,0,1750,4.734987756
2003,1,19,5,0,0,1750,4.785860171
2003,1,19,6,0,0,1750,4.851744796
2003,1,19,7,0,0,1750,4.934577499
2003,1,19,8,0,0,1750,5.035440601
2003,1,19,9,0,0,1750,5.154375445
2003,1,19,10,0,0,1750,5.290306778
2003,1,19,11,0,0,1750,5.441086505
2003,1,19,12,0,0,1750,5.603657227
2003,1,19,13,0,0,1750,5.774319477
2003,1,19,14,0,0,1750,5.949060191
2003,1,19,15,0,0,1750,6.123887875
2003,1,19,16,0,0,1750,6.295131573
2003,1,19,17,0,0,1750,6.459669665
2003,1,19,18,0,0,1750,6.615045941
2003,1,19,19,0,0,1750,6.759436137
2003,1,19,20,0,0,1750,6.891501028
2003,1,19,21,0,0,1750,7.010248755
2003,1,19,22,0,0,1750,7.114989023
2003,1,19,23,0,0,1750,7.205344498
2003,1,20,0,0,0,1750,7.281256641
2003,1,20,1,0,0,1750,7.342971396
2003,1,20,2,0,0,1750,7.391024115
2003,1,20,3,0,0,1750,7.426242948
