Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2002,12,26,9,0,0,2090,-0.061339398
2002,12,26,10,0,0,2090,-0.042279048
2002,12,26,11,0,0,2090,-0.020682263
2002,12,26,12,0,0,2090,0.003642053
2002,12,26,13,0,0,2090,0.030918799
2002,12,26,14,0,0,2090,0.061343795
2002,12,26,15,0,0,2090,0.095003211
2002,12,26,16,0,0,2090,0.131810344
2002,12,26,17,0,0,2090,0.171474679
2002,12,26,18,0,0,2090,0.213499472
2002,12,26,19,0,0,2090,0.257200214
2002,12,26,20,0,0,2090,0.301737468
2002,12,26,21,0,0,2090,0.346164393
2002,12,26,22,0,0,2090,0.389499652
2002,12,26,23,0,0,2090,0.430817263
2002,12,27,0,0,0,2090,0.469303245
2002,12,27,1,0,0,2090,0.504241846
2002,12,27,2,0,0,2090,0.534960003
2002,12,27,3,0,0,2090,0.560788906
2002,12,27,4,0,0,2090,0
2002,12,27,5,0,0,2090,0
2002,12,27,6,0,0,2090,0
2002,12,27,7,0,0,2090,0
2002,12,27,8,0,0,2090,0
2002,12,27,9,0,0,2090,0
2002,12,27,10,0,0,2090,0.562709076
2002,12,27,11,0,0,2090,0.535787406
2002,12,27,12,0,0,2090,0.502965404
2002,12,27,13,0,0,2090,0.464938012
2002,12,27,14,0,0,2090,0.422503955
2002,12,27,15,0,0,2090,0.376521179
2002,12,27,16,0,0,2090,0.327863091
2002,12,27,17,0,0,2090,0.277392392
2002,12,27,18,0,0,2090,0.225953249
2002,12,27,19,0,0,2090,0.174368854
2002,12,27,20,0,0,2090,0.123435676
2002,12,27,21,0,0,2090,0.073913935
2002,12,27,22,0,0,2090,0.026516018
2002,12,27,23,0,0,2090,-0.01810574
2002,12,28,0,0,0,2090,-0.059370796
2002,12,28,1,0,0,2090,-0.096780811
2002,12,28,2,0,0,2090,-0.129928089
2002,12,28,3,0,0,2090,-0.158501669
2002,12,28,4,0,0,2090,-0.182290807
2002,12,28,5,0,0,2090,-0.201185795
2002,12,28,6,0,0,2090,-0.215176178
2002,12,28,7,0,0,2090,-0.224346515
2002,12,28,8,0,0,2090,-0.228869942
2002,12,28,9,0,0,2090,-0.22899985
2002,12,28,10,0,0,2090,-0.22506
2002,12,28,11,0,0,2090,-0.217433475
2002,12,28,12,0,0,2090,-0.206550824
2002,12,28,13,0,0,2090,-0.192877783
2002,12,28,14,0,0,2090,-0.176902926
2002,12,28,15,0,0,2090,-0.159125567
2002,12,28,16,0,0,2090,-0.14004422
2002,12,28,17,0,0,2090,-0.12014586
2002,12,28,18,0,0,2090,-0.099896206
2002,12,28,19,0,0,2090,-0.07973119
2002,12,28,20,0,0,2090,-0.060049737
2002,12,28,21,0,0,2090,-0.041207927
2002,12,28,22,0,0,2090,-0.023514589
2002,12,28,23,0,0,2090,-0.007228302
2002,12,29,0,0,0,2090,0.007444209
2002,12,29,1,0,0,2090,0
2002,12,29,2,0,0,2090,0.031380897
2002,12,29,3,0,0,2090,0.040487693
2002,12,29,4,0,0,2090,0.047660994
2002,12,29,5,0,0,2090,0.05293555
2002,12,29,6,0,0,2090,0.05638422
2002,12,29,7,0,0,2090,0.058113054
2002,12,29,8,0,0,2090,0.05825605
2002,12,29,9,0,0,2090,0.05696971
2002,12,29,10,0,0,2090,0.054427561
2002,12,29,11,0,0,2090,0.050813967
2002,12,29,12,0,0,2090,0.046316031
2002,12,29,13,0,0,2090,0.041115992
2002,12,29,14,0,0,2090,0.035392538
2002,12,29,15,0,0,2090,0.029342802
2002,12,29,16,0,0,2090,0.023230212
2002,12,29,17,0,0,2090,0.017436946
2002,12,29,18,0,0,2090,0.012476567
2002,12,29,19,0,0,2090,0.008944902
2002,12,29,20,0,0,2090,0.007435414
2002,12,29,21,0,0,2090,0.008460191
2002,12,29,22,0,0,2090,0.012395875
2002,12,29,23,0,0,2090,0.019453949
2002,12,30,0,0,0,2090,0.029670296
2002,12,30,1,0,0,2090,0.042909541
2002,12,30,2,0,0,2090,0.058880315
2002,12,30,3,0,0,2090,0.077154139
2002,12,30,4,0,0,2090,0.097173514
2002,12,30,5,0,0,2090,0.118245541
2002,12,30,6,0,0,2090,0.139544883
2002,12,30,7,0,0,2090,0.160147151
2002,12,30,8,0,0,2090,0.179085533
2002,12,30,9,0,0,2090,0.195417112
2002,12,30,10,0,0,2090,0.208290404
2002,12,30,11,0,0,2090,0.217002217
2002,12,30,12,0,0,2090,0.221035404
2002,12,30,13,0,0,2090,0.220077984
2002,12,30,14,0,0,2090,0.214027149
2002,12,30,15,0,0,2090,0.202981336
2002,12,30,16,0,0,2090,0.187223204
2002,12,30,17,0,0,2090,0.167196031
2002,12,30,18,0,0,2090,0.143475745
2002,12,30,19,0,0,2090,0.116740488
2002,12,30,20,0,0,2090,0.087739324
2002,12,30,21,0,0,2090,0.05726145
2002,12,30,22,0,0,2090,0.02610697
2002,12,30,23,0,0,2090,-0.004939887
2002,12,31,0,0,0,2090,-0.035134493
2002,12,31,1,0,0,2090,-0.063792046
2002,12,31,2,0,0,2090,-0.090300067
2002,12,31,3,0,0,2090,-0.114113193
2002,12,31,4,0,0,2090,-0.134733864
2002,12,31,5,0,0,2090,-0.151700761
2002,12,31,6,0,0,2090,-0.164586179
2002,12,31,7,0,0,2090,-0.172989796
2002,12,31,8,0,0,2090,-0.176547899
2002,12,31,9,0,0,2090,-0.174975829
2002,12,31,10,0,0,2090,-0.168120397
2002,12,31,11,0,0,2090,-0.155995039
2002,12,31,12,0,0,2090,-0.138793623
2002,12,31,13,0,0,2090,-0.116887635
2002,12,31,14,0,0,2090,-0.090810901
2002,12,31,15,0,0,2090,-0.061235469
2002,12,31,16,0,0,2090,-0.028941743
2002,12,31,17,0,0,2090,0.005214521
2002,12,31,18,0,0,2090,0.040336184
2002,12,31,19,0,0,2090,0.075517902
2002,12,31,20,0,0,2090,0.10987714
2002,12,31,21,0,0,2090,0.142581972
2002,12,31,22,0,0,2090,0.172874955
2002,12,31,23,0,0,2090,0.200092579
2003,1,1,0,0,0,2090,0.223680092
2003,1,1,1,0,0,2090,0.243206285
2003,1,1,2,0,0,2090,0.258395061
2003,1,1,3,0,0,2090,0.269188977
2003,1,1,4,0,0,2090,0.275831943
2003,1,1,5,0,0,2090,0.278931839
2003,1,1,6,0,0,2090,0.279454458
2003,1,1,7,0,0,2090,0.278619592
2003,1,1,8,0,0,2090,0.277730551
2003,1,1,9,0,0,2090,0.278008007
2003,1,1,10,0,0,2090,0.280470656
2003,1,1,11,0,0,2090,0.285864346
2003,1,1,12,0,0,2090,0.294626466
2003,1,1,13,0,0,2090,0.306865625
2003,1,1,14,0,0,2090,0.322341718
2003,1,1,15,0,0,2090,0.340459805
2003,1,1,16,0,0,2090,0.360310507
2003,1,1,17,0,0,2090,0.380765526
2003,1,1,18,0,0,2090,0.400597125
2003,1,1,19,0,0,2090,0.418584868
2003,1,1,20,0,0,2090,0.433597015
2003,1,1,21,0,0,2090,0.444649737
2003,1,1,22,0,0,2090,0.450947864
2003,1,1,23,0,0,2090,0
2003,1,2,0,0,0,2090,0
2003,1,2,1,0,0,2090,0
2003,1,2,2,0,0,2090,0.420270869
2003,1,2,3,0,0,2090,0.398327681
2003,1,2,4,0,0,2090,0.370970425
2003,1,2,5,0,0,2090,0.338285329
2003,1,2,6,0,0,2090,0.300200038
2003,1,2,7,0,0,2090,0.256516286
2003,1,2,8,0,0,2090,0.207015584
2003,1,2,9,0,0,2090,0.151586876
2003,1,2,10,0,0,2090,0.090332545
2003,1,2,11,0,0,2090,0.023634277
2003,1,2,12,0,0,2090,-0.047822517
2003,1,2,13,0,0,2090,-0.123059471
2003,1,2,14,0,0,2090,-0.200842154
2003,1,2,15,0,0,2090,-0.27973716
2003,1,2,16,0,0,2090,-0.358196662
2003,1,2,17,0,0,2090,-0.434688667
2003,1,2,18,0,0,2090,-0.507866618
2003,1,2,19,0,0,2090,-0.576723786
2003,1,2,20,0,0,2090,-0.640668003
2003,1,2,21,0,0,2090,-0.699493756
2003,1,2,22,0,0,2090,-0.753282585
2003,1,2,23,0,0,2090,-0.802287028
2003,1,3,0,0,0,2090,-0.846827481
2003,1,3,1,0,0,2090,-0.887201234
2003,1,3,2,0,0,2090,-0.923608861
2003,1,3,3,0,0,2090,-0.956110694
2003,1,3,4,0,0,2090,-0.984614809
2003,1,3,5,0,0,2090,-1.008888981
2003,1,3,6,0,0,2090,-1.028588578
2003,1,3,7,0,0,2090,-1.043294321
2003,1,3,8,0,0,2090,-1.052555809
2003,1,3,9,0,0,2090,-1.05593638
2003,1,3,10,0,0,2090,-1.053054746
2003,1,3,11,0,0,2090,-1.043623347
2003,1,3,12,0,0,2090,-1.027482639
2003,1,3,13,0,0,2090,-1.004622412
2003,1,3,14,0,0,2090,-0.975184585
2003,1,3,15,0,0,2090,-0.939454238
2003,1,3,16,0,0,2090,-0.897846917
2003,1,3,17,0,0,2090,-0.850894375
2003,1,3,18,0,0,2090,-0.799228662
2003,1,3,19,0,0,2090,-0.743564725
2003,1,3,20,0,0,2090,-0.684681818
2003,1,3,21,0,0,2090,-0.623404135
2003,1,3,22,0,0,2090,-0.560581143
2003,1,3,23,0,0,2090,-0.497068107
2003,1,4,0,0,0,2090,-0.433708515
2003,1,4,1,0,0,2090,-0.371315632
2003,1,4,2,0,0,2090,-0.310631768
2003,1,4,3,0,0,2090,-0.25224623
2003,1,4,4,0,0,2090,-0.196505482
2003,1,4,5,0,0,2090,-0.143483752
2003,1,4,6,0,0,2090,-0.093039083
2003,1,4,7,0,0,2090,-0.044915987
2003,1,4,8,0,0,2090,0.001159474
2003,1,4,9,0,0,2090,0.04542162
2003,1,4,10,0,0,2090,0.088038551
2003,1,4,11,0,0,2090,0.129087442
2003,1,4,12,0,0,2090,0.168520119
2003,1,4,13,0,0,2090,0.206144876
2003,1,4,14,0,0,2090,0.241643744
2003,1,4,15,0,0,2090,0.274611277
2003,1,4,16,0,0,2090,0.304595949
2003,1,4,17,0,0,2090,0.331137856
2003,1,4,18,0,0,2090,0.353805298
2003,1,4,19,0,0,2090,0.372244263
2003,1,4,20,0,0,2090,0.386258205
2003,1,4,21,0,0,2090,0.39591287
2003,1,4,22,0,0,2090,0.401637253
2003,1,4,23,0,0,2090,0.404297028
2003,1,5,0,0,0,2090,0.405230499
2003,1,5,1,0,0,2090,0.406236283
2003,1,5,2,0,0,2090,0.409500196
2003,1,5,3,0,0,2090,0.417456145
2003,1,5,4,0,0,2090,0.43258362
2003,1,5,5,0,0,2090,0.457156153
2003,1,5,6,0,0,2090,0.492980966
2003,1,5,7,0,0,2090,0.541188394
2003,1,5,8,0,0,2090,0.602111184
2003,1,5,9,0,0,2090,0.675255797
2003,1,5,10,0,0,2090,0.759346588
2003,1,5,11,0,0,2090,0.852423763
2003,1,5,12,0,0,2090,0.95198599
2003,1,5,13,0,0,2090,1.055171686
2003,1,5,14,0,0,2090,1.158952126
2003,1,5,15,0,0,2090,1.260291888
2003,1,5,16,0,0,2090,1.356258331
2003,1,5,17,0,0,2090,1.444099751
2003,1,5,18,0,0,2090,1.521318061
2003,1,5,19,0,0,2090,1.585755729
2003,1,5,20,0,0,2090,1.63570611
2003,1,5,21,0,0,2090,1.670026211
2003,1,5,22,0,0,2090,1.688211195
2003,1,5,23,0,0,2090,1.690403357
2003,1,6,0,0,0,2090,1.677328113
2003,1,6,1,0,0,2090,1.6501729
2003,1,6,2,0,0,2090,1.610462256
2003,1,6,3,0,0,2090,1.559976496
2003,1,6,4,0,0,2090,1.50068638
2003,1,6,5,0,0,2090,1.434646874
2003,1,6,6,0,0,2090,1.363862744
2003,1,6,7,0,0,2090,1.290179647
2003,1,6,8,0,0,2090,1.215215765
2003,1,6,9,0,0,2090,1.14032492
2003,1,6,10,0,0,2090,1.066594993
2003,1,6,11,0,0,2090,0.994885717
2003,1,6,12,0,0,2090,0.925895158
2003,1,6,13,0,0,2090,0.860226866
2003,1,6,14,0,0,2090,0.798420292
2003,1,6,15,0,0,2090,0.740933432
2003,1,6,16,0,0,2090,0.68810595
2003,1,6,17,0,0,2090,0.640132229
2003,1,6,18,0,0,2090,0.597051795
2003,1,6,19,0,0,2090,0.558753718
2003,1,6,20,0,0,2090,0.524990966
2003,1,6,21,0,0,2090,0.495404313
2003,1,6,22,0,0,2090,0.469560412
2003,1,6,23,0,0,2090,0.446999164
2003,1,7,0,0,0,2090,0.427268303
2003,1,7,1,0,0,2090,0.409932652
2003,1,7,2,0,0,2090,0.394575335
2003,1,7,3,0,0,2090,0.380824447
2003,1,7,4,0,0,2090,0.368416982
2003,1,7,5,0,0,2090,0.357250527
2003,1,7,6,0,0,2090,0.34735948
2003,1,7,7,0,0,2090,0.338833411
2003,1,7,8,0,0,2090,0.331738594
2003,1,7,9,0,0,2090,0.326052454
2003,1,7,10,0,0,2090,0.321604959
2003,1,7,11,0,0,2090,0.318068817
2003,1,7,12,0,0,2090,0.315039545
2003,1,7,13,0,0,2090,0.312191987
2003,1,7,14,0,0,2090,0.309470285
2003,1,7,15,0,0,2090,0.307263862
2003,1,7,16,0,0,2090,0.30652239
2003,1,7,17,0,0,2090,0.30878463
2003,1,7,18,0,0,2090,0.316114269
2003,1,7,19,0,0,2090,0.330917964
2003,1,7,20,0,0,2090,0.355633067
2003,1,7,21,0,0,2090,0.392359046
2003,1,7,22,0,0,2090,0.442553429
2003,1,7,23,0,0,2090,0.506852234
2003,1,8,0,0,0,2090,0.585004746
2003,1,8,1,0,0,2090,0.675895203
2003,1,8,2,0,0,2090,0.777624068
2003,1,8,3,0,0,2090,0.887619632
2003,1,8,4,0,0,2090,1.002766459
2003,1,8,5,0,0,2090,1.119562276
2003,1,8,6,0,0,2090,1.234306199
2003,1,8,7,0,0,2090,1.343292784
2003,1,8,8,0,0,2090,1.442986174
2003,1,8,9,0,0,2090,1.530165616
2003,1,8,10,0,0,2090,1.602041182
2003,1,8,11,0,0,2090,1.656339705
2003,1,8,12,0,0,2090,1.691361904
2003,1,8,13,0,0,2090,1.706012489
2003,1,8,14,0,0,2090,1.699805595
2003,1,8,15,0,0,2090,1.672848394
2003,1,8,16,0,0,2090,1.625805975
2003,1,8,17,0,0,2090,1.559850786
2003,1,8,18,0,0,2090,1.476599966
2003,1,8,19,0,0,2090,1.378043838
2003,1,8,20,0,0,2090,1.266468712
2003,1,8,21,0,0,2090,1.144376923
2003,1,8,22,0,0,2090,0
2003,1,8,23,0,0,2090,0
2003,1,9,0,0,0,2090,0
2003,1,9,1,0,0,2090,0
2003,1,9,2,0,0,2090,0.467846627
2003,1,9,3,0,0,2090,0.336380372
2003,1,9,4,0,0,2090,0.211040274
2003,1,9,5,0,0,2090,0.093532886
2003,1,9,6,0,0,2090,-0.014499521
2003,1,9,7,0,0,2090,-0.111373543
2003,1,9,8,0,0,2090,-0.195363475
2003,1,9,9,0,0,2090,-0.264828273
2003,1,9,10,0,0,2090,-0.318389537
2003,1,9,11,0,0,2090,-0.355079725
2003,1,9,12,0,0,2090,-0.374432466
2003,1,9,13,0,0,2090,-0.376520032
2003,1,9,14,0,0,2090,-0.361948989
2003,1,9,15,0,0,2090,-0.331823822
2003,1,9,16,0,0,2090,-0.287687121
2003,1,9,17,0,0,2090,-0.231443839
2003,1,9,18,0,0,2090,-0.165276009
2003,1,9,19,0,0,2090,-0.091553342
2003,1,9,20,0,0,2090,-0.012744191
2003,1,9,21,0,0,2090,0.068666321
2003,1,9,22,0,0,2090,0.150240212
2003,1,9,23,0,0,2090,0.229633408
2003,1,10,0,0,0,2090,0.304645964
2003,1,10,1,0,0,2090,0.373282944
2003,1,10,2,0,0,2090,0.43379609
2003,1,10,3,0,0,2090,0.484677399
2003,1,10,4,0,0,2090,0.524619572
2003,1,10,5,0,0,2090,0.552485302
2003,1,10,6,0,0,2090,0.56731316
2003,1,10,7,0,0,2090,0.568365735
2003,1,10,8,0,0,2090,0.555209325
2003,1,10,9,0,0,2090,0
2003,1,10,10,0,0,2090,0
2003,1,10,11,0,0,2090,0
2003,1,10,12,0,0,2090,0
2003,1,10,13,0,0,2090,0.289940855
2003,1,10,14,0,0,2090,0.205558511
2003,1,10,15,0,0,2090,0.115157147
2003,1,10,16,0,0,2090,0.02104274
2003,1,10,17,0,0,2090,-0.074423635
2003,1,10,18,0,0,2090,-0.168906814
2003,1,10,19,0,0,2090,-0.260171733
2003,1,10,20,0,0,2090,-0.34614857
2003,1,10,21,0,0,2090,-0.424987362
2003,1,10,22,0,0,2090,-0.495101182
2003,1,10,23,0,0,2090,-0.555197567
2003,1,11,0,0,0,2090,-0.604298292
2003,1,11,1,0,0,2090,-0.641748013
2003,1,11,2,0,0,2090,-0.667216385
2003,1,11,3,0,0,2090,-0.680707978
2003,1,11,4,0,0,2090,-0.68259083
2003,1,11,5,0,0,2090,-0.673624617
2003,1,11,6,0,0,2090,-0.654946026
2003,1,11,7,0,0,2090,-0.627989672
2003,1,11,8,0,0,2090,-0.594368199
2003,1,11,9,0,0,2090,-0.555753543
2003,1,11,10,0,0,2090,-0.513782225
2003,1,11,11,0,0,2090,-0.469986163
2003,1,11,12,0,0,2090,-0.425744735
2003,1,11,13,0,0,2090,-0.382254357
2003,1,11,14,0,0,2090,-0.340517307
2003,1,11,15,0,0,2090,-0.301365059
2003,1,11,16,0,0,2090,-0.265527588
2003,1,11,17,0,0,2090,-0.233721671
2003,1,11,18,0,0,2090,-0.206703175
2003,1,11,19,0,0,2090,-0.185248763
2003,1,11,20,0,0,2090,-0.170075777
2003,1,11,21,0,0,2090,-0.161740403
2003,1,11,22,0,0,2090,-0.160555363
2003,1,11,23,0,0,2090,-0.166544551
2003,1,12,0,0,0,2090,-0.179431577
2003,1,12,1,0,0,2090,-0.198654117
2003,1,12,2,0,0,2090,-0.223396863
2003,1,12,3,0,0,2090,-0.252636971
2003,1,12,4,0,0,2090,-0.28519688
2003,1,12,5,0,0,2090,-0.319800282
2003,1,12,6,0,0,2090,-0.355127844
2003,1,12,7,0,0,2090,-0.389873216
2003,1,12,8,0,0,2090,-0.422809507
2003,1,12,9,0,0,2090,-0.452874631
2003,1,12,10,0,0,2090,-0.479254461
2003,1,12,11,0,0,2090,-0.501421813
2003,1,12,12,0,0,2090,-0.519115779
2003,1,12,13,0,0,2090,-0.532285199
2003,1,12,14,0,0,2090,-0.541025936
2003,1,12,15,0,0,2090,-0.545526209
2003,1,12,16,0,0,2090,-0.546022176
2003,1,12,17,0,0,2090,-0.542762223
2003,1,12,18,0,0,2090,-0.535983776
2003,1,12,19,0,0,2090,-0.525911968
2003,1,12,20,0,0,2090,-0.512780735
2003,1,12,21,0,0,2090,-0.496858664
2003,1,12,22,0,0,2090,-0.478458021
2003,1,12,23,0,0,2090,-0.457923809
2003,1,13,0,0,0,2090,-0.435615837
2003,1,13,1,0,0,2090,-0.411893862
2003,1,13,2,0,0,2090,-0.387107304
2003,1,13,3,0,0,2090,-0.361591985
2003,1,13,4,0,0,2090,-0.335681976
2003,1,13,5,0,0,2090,-0.309732577
2003,1,13,6,0,0,2090,-0.284127094
2003,1,13,7,0,0,2090,-0.259246865
2003,1,13,8,0,0,2090,-0.235416829
2003,1,13,9,0,0,2090,-0.212855122
2003,1,13,10,0,0,2090,-0.191646653
2003,1,13,11,0,0,2090,-0.171744795
2003,1,13,12,0,0,2090,-0.152994677
2003,1,13,13,0,0,2090,-0.135168366
2003,1,13,14,0,0,2090,-0.118007042
2003,1,13,15,0,0,2090,-0.101273392
2003,1,13,16,0,0,2090,-0.084814458
2003,1,13,17,0,0,2090,-0.068621906
2003,1,13,18,0,0,2090,-0.052869554
2003,1,13,19,0,0,2090,-0.037909576
2003,1,13,20,0,0,2090,-0.024221561
2003,1,13,21,0,0,2090,-0.012333638
2003,1,13,22,0,0,2090,-0.002746756
2003,1,13,23,0,0,2090,0.004119382
2003,1,14,0,0,0,2090,0.007953185
2003,1,14,1,0,0,2090,0.008553579
2003,1,14,2,0,0,2090,0.005823404
2003,1,14,3,0,0,2090,-0.000229983
2003,1,14,4,0,0,2090,-0.009487844
2003,1,14,5,0,0,2090,-0.021718079
2003,1,14,6,0,0,2090,-0.036583467
2003,1,14,7,0,0,2090,-0.053658506
2003,1,14,8,0,0,2090,-0.072452683
2003,1,14,9,0,0,2090,-0.092441217
2003,1,14,10,0,0,2090,-0.113105701
2003,1,14,11,0,0,2090,-0.133982476
2003,1,14,12,0,0,2090,-0.154709071
2003,1,14,13,0,0,2090,-0.175056942
2003,1,14,14,0,0,2090,-0.194946622
2003,1,14,15,0,0,2090,-0.214446771
2003,1,14,16,0,0,2090,-0.233749129
2003,1,14,17,0,0,2090,-0.253109731
2003,1,14,18,0,0,2090,-0.272770892
2003,1,14,19,0,0,2090,-0.292894132
2003,1,14,20,0,0,2090,-0.313522338
2003,1,14,21,0,0,2090,-0.334576685
2003,1,14,22,0,0,2090,-0.355882448
2003,1,14,23,0,0,2090,-0.377200192
2003,1,15,0,0,0,2090,-0.398240672
2003,1,15,1,0,0,2090,-0.418666914
2003,1,15,2,0,0,2090,-0.438100596
2003,1,15,3,0,0,2090,-0.456138896
2003,1,15,4,0,0,2090,-0.472375922
2003,1,15,5,0,0,2090,-0.486428149
2003,1,15,6,0,0,2090,-0.497964045
2003,1,15,7,0,0,2090,-0.506723383
2003,1,15,8,0,0,2090,-0.512515819
2003,1,15,9,0,0,2090,-0.515209334
2003,1,15,10,0,0,2090,-0.514721287
2003,1,15,11,0,0,2090,-0.511014211
2003,1,15,12,0,0,2090,-0.504094495
2003,1,15,13,0,0,2090,-0.494012519
2003,1,15,14,0,0,2090,-0.480863194
2003,1,15,15,0,0,2090,-0.464791866
2003,1,15,16,0,0,2090,-0.446025706
2003,1,15,17,0,0,2090,-0.424946544
2003,1,15,18,0,0,2090,-0.402178259
2003,1,15,19,0,0,2090,-0.378633132
2003,1,15,20,0,0,2090,-0.355490171
2003,1,15,21,0,0,2090,-0.334121931
2003,1,15,22,0,0,2090,-0.315994765
2003,1,15,23,0,0,2090,-0.302549408
2003,1,16,0,0,0,2090,-0.295064344
2003,1,16,1,0,0,2090,-0.294524969
2003,1,16,2,0,0,2090,-0.301530343
2003,1,16,3,0,0,2090,-0.316249857
2003,1,16,4,0,0,2090,-0.338422811
2003,1,16,5,0,0,2090,-0.367389815
2003,1,16,6,0,0,2090,-0.402146548
2003,1,16,7,0,0,2090,-0.441411899
2003,1,16,8,0,0,2090,-0.483703844
2003,1,16,9,0,0,2090,-0.527417678
2003,1,16,10,0,0,2090,-0.570905403
2003,1,16,11,0,0,2090,-0.612563795
2003,1,16,12,0,0,2090,-0.650936352
2003,1,16,13,0,0,2090,-0.684813491
2003,1,16,14,0,0,2090,-0.71330617
2003,1,16,15,0,0,2090,-0.735886132
2003,1,16,16,0,0,2090,-0.752397146
2003,1,16,17,0,0,2090,-0.763027389
2003,1,16,18,0,0,2090,-0.768230699
2003,1,16,19,0,0,2090,-0.768615655
2003,1,16,20,0,0,2090,-0.764841981
2003,1,16,21,0,0,2090,-0.757546095
2003,1,16,22,0,0,2090,-0.747294996
2003,1,16,23,0,0,2090,-0.734561897
2003,1,17,0,0,0,2090,-0.719720163
2003,1,17,1,0,0,2090,-0.703057922
2003,1,17,2,0,0,2090,-0.684813584
2003,1,17,3,0,0,2090,-0.665219846
2003,1,17,4,0,0,2090,-0.64454155
2003,1,17,5,0,0,2090,-0.623103921
2003,1,17,6,0,0,2090,-0.601308085
2003,1,17,7,0,0,2090,-0.579625867
2003,1,17,8,0,0,2090,-0.558575677
2003,1,17,9,0,0,2090,-0.53869286
2003,1,17,10,0,0,2090,-0.520505165
2003,1,17,11,0,0,2090,-0.504515696
2003,1,17,12,0,0,2090,-0.491189624
2003,1,17,13,0,0,2090,-0.480936746
2003,1,17,14,0,0,2090,-0.474081738
2003,1,17,15,0,0,2090,-0.470822434
2003,1,17,16,0,0,2090,-0.471189592
2003,1,17,17,0,0,2090,-0.475024033
2003,1,17,18,0,0,2090,-0.48197611
2003,1,17,19,0,0,2090,-0.491523272
2003,1,17,20,0,0,2090,-0.502999881
2003,1,17,21,0,0,2090,-0.515634484
2003,1,17,22,0,0,2090,-0.528590615
2003,1,17,23,0,0,2090,-0.541008012
2003,1,18,0,0,0,2090,-0.552041835
2003,1,18,1,0,0,2090,-0.56089812
2003,1,18,2,0,0,2090,-0.566864206
2003,1,18,3,0,0,2090,-0.569333375
2003,1,18,4,0,0,2090,-0.56782331
2003,1,18,5,0,0,2090,-0.561988308
2003,1,18,6,0,0,2090,-0.551625457
2003,1,18,7,0,0,2090,-0.536675179
2003,1,18,8,0,0,2090,-0.517216699
2003,1,18,9,0,0,2090,-0.493459125
2003,1,18,10,0,0,2090,-0.465728871
2003,1,18,11,0,0,2090,-0.434454202
2003,1,18,12,0,0,2090,-0.400147682
2003,1,18,13,0,0,2090,-0.363387289
2003,1,18,14,0,0,2090,-0.324796899
2003,1,18,15,0,0,2090,-0.28502681
2003,1,18,16,0,0,2090,-0.244734882
2003,1,18,17,0,0,2090,-0.204568805
2003,1,18,18,0,0,2090,-0.165149905
2003,1,18,19,0,0,2090,-0.127058832
2003,1,18,20,0,0,2090,-0.090823358
2003,1,18,21,0,0,2090,-0.056911687
2003,1,18,22,0,0,2090,-0.025743799
2003,1,18,23,0,0,2090,0.002270921
2003,1,19,0,0,0,2090,0.026696063
2003,1,19,1,0,0,2090,0.0470738
2003,1,19,2,0,0,2090,0.062976312
2003,1,19,3,0,0,2090,0.074066336
2003,1,19,4,0,0,2090,0.080136701
2003,1,19,5,0,0,2090,0.081107926
2003,1,19,6,0,0,2090,0.076964924
2003,1,19,7,0,0,2090,0.067658397
2003,1,19,8,0,0,2090,0.053052714
2003,1,19,9,0,0,2090,0.032971834
2003,1,19,10,0,0,2090,0.007304773
2003,1,19,11,0,0,2090,-0.02389794
2003,1,19,12,0,0,2090,-0.060367153
2003,1,19,13,0,0,2090,-0.101594817
2003,1,19,14,0,0,2090,-0.146841565
2003,1,19,15,0,0,2090,-0.195164401
2003,1,19,16,0,0,2090,-0.245457928
2003,1,19,17,0,0,2090,-0.296503642
2003,1,19,18,0,0,2090,-0.347022762
2003,1,19,19,0,0,2090,-0.395728994
2003,1,19,20,0,0,2090,-0.441378397
2003,1,19,21,0,0,2090,-0.482814251
2003,1,19,22,0,0,2090,-0.519005437
2003,1,19,23,0,0,2090,-0.549077395
2003,1,20,0,0,0,2090,-0.572335176
2003,1,20,1,0,0,2090,-0.588278522
2003,1,20,2,0,0,2090,-0.59660919
2003,1,20,3,0,0,2090,-0.597231037
2003,1,20,4,0,0,2090,-0.590243546
2003,1,20,5,0,0,2090,-0.575929627
2003,1,20,6,0,0,2090,-0.554738631
2003,1,20,7,0,0,2090,-0.527265546
2003,1,20,8,0,0,2090,-0.494227369
2003,1,20,9,0,0,2090,-0.456437633
2003,1,20,10,0,0,2090,-0.414779995
2003,1,20,11,0,0,2090,-0.370181765
2003,1,20,12,0,0,2090,-0.323588121
2003,1,20,13,0,0,2090,-0.275937701
2003,1,20,14,0,0,2090,-0.228140131
2003,1,20,15,0,0,2090,-0.181055936
2003,1,20,16,0,0,2090,-0.135481988
2003,1,20,17,0,0,2090,-0.092156275
2003,1,20,18,0,0,2090,-0.051803349
2003,1,20,19,0,0,2090,-0.015219585
2003,1,20,20,0,0,2090,0.016643158
2003,1,20,21,0,0,2090,0.042643037
2003,1,20,22,0,0,2090,0.061480463
2003,1,20,23,0,0,2090,0.071797985
2003,1,21,0,0,0,2090,0.072339311
2003,1,21,1,0,0,2090,0.062126586
2003,1,21,2,0,0,2090,0.04060002
2003,1,21,3,0,0,2090,0.007694242
2003,1,21,4,0,0,2090,-0.036144619
2003,1,21,5,0,0,2090,-0.08999301
2003,1,21,6,0,0,2090,-0.152522665
