Year,Month,Day,Hour,Minute,Second,Depth (meter),Ur Current speed (cm/s)
2002,12,26,4,0,0,1830,-0.002009473
2002,12,26,5,0,0,1830,-0.001870769
2002,12,26,6,0,0,1830,-0.001700822
2002,12,26,7,0,0,1830,-0.001506517
2002,12,26,8,0,0,1830,-0.001294677
2002,12,26,9,0,0,1830,-0.001071909
2002,12,26,10,0,0,1830,-0.000844466
2002,12,26,11,0,0,1830,-0.000618134
2002,12,26,12,0,0,1830,-0.000398141
2002,12,26,13,0,0,1830,-0.000189081
2002,12,26,14,0,0,1830,5.13467E-06
2002,12,26,15,0,0,1830,0.000181302
2002,12,26,16,0,0,1830,0.000336941
2002,12,26,17,0,0,1830,0.00047028
2002,12,26,18,0,0,1830,0.000580241
2002,12,26,19,0,0,1830,0.000666392
2002,12,26,20,0,0,1830,0.000728902
2002,12,26,21,0,0,1830,0.000768482
2002,12,26,22,0,0,1830,0.000786318
2002,12,26,23,0,0,1830,0.000783997
2002,12,27,0,0,0,1830,0.000763434
2002,12,27,1,0,0,1830,0.00072518
2002,12,27,2,0,0,1830,0.000661082
2002,12,27,3,0,0,1830,0.000542764
2002,12,27,4,0,0,1830,0.000317091
2002,12,27,5,0,0,1830,-8.52088E-05
2002,12,27,6,0,0,1830,-0.000735109
2002,12,27,7,0,0,1830,-0.001693404
2002,12,27,8,0,0,1830,-0.003003138
2002,12,27,9,0,0,1830,-0.004685489
2002,12,27,10,0,0,1830,-0.006738385
2002,12,27,11,0,0,1830,-0.009137187
2002,12,27,12,0,0,1830,-0.011836891
2002,12,27,13,0,0,1830,-0.01477537
2002,12,27,14,0,0,1830,-0.017877261
2002,12,27,15,0,0,1830,-0.021058151
2002,12,27,16,0,0,1830,-0.024228802
2002,12,27,17,0,0,1830,-0.027299214
2002,12,27,18,0,0,1830,-0.030182328
2002,12,27,19,0,0,1830,-0.032797302
2002,12,27,20,0,0,1830,-0.03507223
2002,12,27,21,0,0,1830,-0.036946309
2002,12,27,22,0,0,1830,-0.038371399
2002,12,27,23,0,0,1830,-0.03931301
2002,12,28,0,0,0,1830,-0.039756019
2002,12,28,1,0,0,1830,-0.039732556
2002,12,28,2,0,0,1830,-0.039377953
2002,12,28,3,0,0,1830,-0.038974503
2002,12,28,4,0,0,1830,-0.038933633
2002,12,28,5,0,0,1830,-0.039724276
2002,12,28,6,0,0,1830,-0.041794155
2002,12,28,7,0,0,1830,-0.045511792
2002,12,28,8,0,0,1830,-0.051131125
2002,12,28,9,0,0,1830,-0.058774166
2002,12,28,10,0,0,1830,-0.068432037
2002,12,28,11,0,0,1830,-0.079998457
2002,12,28,12,0,0,1830,-0.093353083
2002,12,28,13,0,0,1830,-0.108482923
2002,12,28,14,0,0,1830,-0.125598485
2002,12,28,15,0,0,1830,-0.145206044
2002,12,28,16,0,0,1830,-0.168120613
2002,12,28,17,0,0,1830,-0.195418465
2002,12,28,18,0,0,1830,-0.228338082
2002,12,28,19,0,0,1830,-0.268144307
2002,12,28,20,0,0,1830,-0.315964738
2002,12,28,21,0,0,1830,-0.372610854
2002,12,28,22,0,0,1830,-0.438419753
2002,12,28,23,0,0,1830,-0.5131602
2002,12,29,0,0,0,1830,-0.596022752
2002,12,29,1,0,0,1830,-0.685683448
2002,12,29,2,0,0,1830,-0.780421367
2002,12,29,3,0,0,1830,-0.878279915
2002,12,29,4,0,0,1830,-0.977252242
2002,12,29,5,0,0,1830,-1.075448962
2002,12,29,6,0,0,1830,-1.171214226
2002,12,29,7,0,0,1830,-1.263183852
2002,12,29,8,0,0,1830,-1.350303955
2002,12,29,9,0,0,1830,-1.431840861
2002,12,29,10,0,0,1830,-1.507395461
2002,12,29,11,0,0,1830,-1.576908234
2002,12,29,12,0,0,1830,-1.640642727
2002,12,29,13,0,0,1830,-1.699154414
2002,12,29,14,0,0,1830,-1.753250471
2002,12,29,15,0,0,1830,-1.803924224
2002,12,29,16,0,0,1830,-1.852251649
2002,12,29,17,0,0,1830,-1.89926782
2002,12,29,18,0,0,1830,-1.945842878
2002,12,29,19,0,0,1830,-1.992558832
2002,12,29,20,0,0,1830,-2.039598709
2002,12,29,21,0,0,1830,-2.08667711
2002,12,29,22,0,0,1830,-2.133030638
2002,12,29,23,0,0,1830,-2.177463466
2002,12,30,0,0,0,1830,-2.218431829
2002,12,30,1,0,0,1830,-2.254151482
2002,12,30,2,0,0,1830,-2.28271532
2002,12,30,3,0,0,1830,-2.302213423
2002,12,30,4,0,0,1830,-2.310859455
2002,12,30,5,0,0,1830,-2.30713736
2002,12,30,6,0,0,1830,-2.289968796
2002,12,30,7,0,0,1830,-2.258867353
2002,12,30,8,0,0,1830,-2.214023647
2002,12,30,9,0,0,1830,-2.156277419
2002,12,30,10,0,0,1830,-2.086979951
2002,12,30,11,0,0,1830,-2.007804415
2002,12,30,12,0,0,1830,-1.920570408
2002,12,30,13,0,0,1830,-1.827111716
2002,12,30,14,0,0,1830,-1.729185077
2002,12,30,15,0,0,1830,-1.628411056
2002,12,30,16,0,0,1830,-1.526239584
2002,12,30,17,0,0,1830,-1.423934039
2002,12,30,18,0,0,1830,-1.322568833
2002,12,30,19,0,0,1830,-1.223036455
2002,12,30,20,0,0,1830,-1.126060742
2002,12,30,21,0,0,1830,-1.032213839
2002,12,30,22,0,0,1830,-0.941934929
2002,12,30,23,0,0,1830,-0.855549286
2002,12,31,0,0,0,1830,-0.77328662
2002,12,31,1,0,0,1830,-0.695298016
2002,12,31,2,0,0,1830,-0.62167104
2002,12,31,3,0,0,1830,-0.552450089
2002,12,31,4,0,0,1830,-0.487688489
2002,12,31,5,0,0,1830,-0.427552781
2002,12,31,6,0,0,1830,-0.372439378
2002,12,31,7,0,0,1830,-0.323019541
2002,12,31,8,0,0,1830,-0.280169463
2002,12,31,9,0,0,1830,-0.244818953
2002,12,31,10,0,0,1830,-0.217787256
2002,12,31,11,0,0,1830,-0.199655773
2002,12,31,12,0,0,1830,-0.190691289
2002,12,31,13,0,0,1830,-0.190812978
2002,12,31,14,0,0,1830,-0.199593251
2002,12,31,15,0,0,1830,-0.216289433
2002,12,31,16,0,0,1830,-0.239918437
2002,12,31,17,0,0,1830,-0.269382444
2002,12,31,18,0,0,1830,-0.303615195
2002,12,31,19,0,0,1830,-0.341692078
2002,12,31,20,0,0,1830,-0.382862299
2002,12,31,21,0,0,1830,-0.426499721
2002,12,31,22,0,0,1830,-0.472011576
2002,12,31,23,0,0,1830,-0.518757701
2003,1,1,0,0,0,1830,-0.566008193
2003,1,1,1,0,0,1830,-0.612945438
2003,1,1,2,0,0,1830,-0.658709083
2003,1,1,3,0,0,1830,-0.702475258
2003,1,1,4,0,0,1830,-0.743558627
2003,1,1,5,0,0,1830,-0.781523453
2003,1,1,6,0,0,1830,-0.816282629
2003,1,1,7,0,0,1830,-0.848161321
2003,1,1,8,0,0,1830,-0.877904369
2003,1,1,9,0,0,1830,-0.90661076
2003,1,1,10,0,0,1830,-0.935592753
2003,1,1,11,0,0,1830,-0.966180955
2003,1,1,12,0,0,1830,-0.999516682
2003,1,1,13,0,0,1830,-1.036378771
2003,1,1,14,0,0,1830,-1.077076819
2003,1,1,15,0,0,1830,-1.121420051
2003,1,1,16,0,0,1830,-1.168767478
2003,1,1,17,0,0,1830,-1.21815986
2003,1,1,18,0,0,1830,-1.268496207
2003,1,1,19,0,0,1830,-1.318691174
2003,1,1,20,0,0,1830,-1.367775002
2003,1,1,21,0,0,1830,-1.414931445
2003,1,1,22,0,0,1830,-1.459479904
2003,1,1,23,0,0,1830,-1.500822315
2003,1,2,0,0,0,1830,-1.538392864
2003,1,2,1,0,0,1830,-1.571630665
2003,1,2,2,0,0,1830,-1.599961079
2003,1,2,3,0,0,1830,-1.622779387
2003,1,2,4,0,0,1830,-1.639465451
2003,1,2,5,0,0,1830,-1.649460595
2003,1,2,6,0,0,1830,-1.652402252
2003,1,2,7,0,0,1830,-1.64827266
2003,1,2,8,0,0,1830,-1.63750254
2003,1,2,9,0,0,1830,-1.620984714
2003,1,2,10,0,0,1830,-1.599987908
2003,1,2,11,0,0,1830,-1.5759967
2003,1,2,12,0,0,1830,-1.550511399
2003,1,2,13,0,0,1830,-1.524832809
2003,1,2,14,0,0,1830,-1.499872037
2003,1,2,15,0,0,1830,-1.47604523
2003,1,2,16,0,0,1830,-1.45328362
2003,1,2,17,0,0,1830,-1.431133933
2003,1,2,18,0,0,1830,-1.408903979
2003,1,2,19,0,0,1830,-1.385815739
2003,1,2,20,0,0,1830,-1.361131465
2003,1,2,21,0,0,1830,-1.33422412
2003,1,2,22,0,0,1830,-1.304582081
2003,1,2,23,0,0,1830,-1.27175851
2003,1,3,0,0,0,1830,-1.235288037
2003,1,3,1,0,0,1830,-1.194599423
2003,1,3,2,0,0,1830,-1.148958081
2003,1,3,3,0,0,1830,-1.097471316
2003,1,3,4,0,0,1830,-1.039174056
2003,1,3,5,0,0,1830,-0.973189485
2003,1,3,6,0,0,1830,-0.898939507
2003,1,3,7,0,0,1830,-0.816366058
2003,1,3,8,0,0,1830,-0.72611651
2003,1,3,9,0,0,1830,-0.629651101
2003,1,3,10,0,0,1830,-0.529241561
2003,1,3,11,0,0,1830,-0.427840951
2003,1,3,12,0,0,1830,-0.328824733
2003,1,3,13,0,0,1830,-0.235634898
2003,1,3,14,0,0,1830,-0.151389765
2003,1,3,15,0,0,1830,-0.078537804
2003,1,3,16,0,0,1830,-0.018625027
2003,1,3,17,0,0,1830,0.027784332
2003,1,3,18,0,0,1830,0.061032033
2003,1,3,19,0,0,1830,0.082169856
2003,1,3,20,0,0,1830,0.092701715
2003,1,3,21,0,0,1830,0.094323313
2003,1,3,22,0,0,1830,0.088705279
2003,1,3,23,0,0,1830,0.07734699
2003,1,4,0,0,0,1830,0.061511305
2003,1,4,1,0,0,1830,0.042235861
2003,1,4,2,0,0,1830,0.020399362
2003,1,4,3,0,0,1830,-0.003190119
2003,1,4,4,0,0,1830,-0.027716816
2003,1,4,5,0,0,1830,-0.052319187
2003,1,4,6,0,0,1830,-0.076118807
2003,1,4,7,0,0,1830,-0.098321502
2003,1,4,8,0,0,1830,-0.118358762
2003,1,4,9,0,0,1830,-0.136007825
2003,1,4,10,0,0,1830,-0.151431686
2003,1,4,11,0,0,1830,-0.165118241
2003,1,4,12,0,0,1830,-0.177740807
2003,1,4,13,0,0,1830,-0.189982902
2003,1,4,14,0,0,1830,-0.202375604
2003,1,4,15,0,0,1830,-0.215195143
2003,1,4,16,0,0,1830,-0.228446139
2003,1,4,17,0,0,1830,-0.241919376
2003,1,4,18,0,0,1830,-0.255304699
2003,1,4,19,0,0,1830,-0.26835547
2003,1,4,20,0,0,1830,-0.281089328
2003,1,4,21,0,0,1830,-0.293967631
2003,1,4,22,0,0,1830,-0.307974826
2003,1,4,23,0,0,1830,-0.324553854
2003,1,5,0,0,0,1830,-0.34541937
2003,1,5,1,0,0,1830,-0.372305082
2003,1,5,2,0,0,1830,-0.406689703
2003,1,5,3,0,0,1830,-0.449536279
2003,1,5,4,0,0,1830,-0.501089884
2003,1,5,5,0,0,1830,-0.560774271
2003,1,5,6,0,0,1830,-0.627200398
2003,1,5,7,0,0,1830,-0.698273641
2003,1,5,8,0,0,1830,-0.771372708
2003,1,5,9,0,0,1830,-0.843567327
2003,1,5,10,0,0,1830,-0.9118464
2003,1,5,11,0,0,1830,-0.973343104
2003,1,5,12,0,0,1830,-1.025547099
2003,1,5,13,0,0,1830,-1.066484068
2003,1,5,14,0,0,1830,-1.094850371
2003,1,5,15,0,0,1830,-1.110106984
2003,1,5,16,0,0,1830,-1.112529973
2003,1,5,17,0,0,1830,-1.103203599
2003,1,5,18,0,0,1830,-1.083950482
2003,1,5,19,0,0,1830,-1.057211023
2003,1,5,20,0,0,1830,-1.025900052
2003,1,5,21,0,0,1830,-0.993266564
2003,1,5,22,0,0,1830,-0.962751082
2003,1,5,23,0,0,1830,-0.93780674
2003,1,6,0,0,0,1830,-0.921664504
2003,1,6,1,0,0,1830,-0.917062852
2003,1,6,2,0,0,1830,-0.925986618
2003,1,6,3,0,0,1830,-0.949465171
2003,1,6,4,0,0,1830,-0.987480521
2003,1,6,5,0,0,1830,-1.03902307
2003,1,6,6,0,0,1830,-1.102292481
2003,1,6,7,0,0,1830,-1.17499423
2003,1,6,8,0,0,1830,-1.254670388
2003,1,6,9,0,0,1830,-1.339022141
2003,1,6,10,0,0,1830,-1.42618939
2003,1,6,11,0,0,1830,-1.514946967
2003,1,6,12,0,0,1830,-1.604789387
2003,1,6,13,0,0,1830,-1.695905344
2003,1,6,14,0,0,1830,-1.789060251
2003,1,6,15,0,0,1830,-1.885407529
2003,1,6,16,0,0,1830,-1.986254556
2003,1,6,17,0,0,1830,-2.09281234
2003,1,6,18,0,0,1830,-2.205957152
2003,1,6,19,0,0,1830,-2.326038499
2003,1,6,20,0,0,1830,-2.452762387
2003,1,6,21,0,0,1830,-2.585149628
2003,1,6,22,0,0,1830,-2.721549603
2003,1,6,23,0,0,1830,-2.859698301
2003,1,7,0,0,0,1830,-2.996821401
2003,1,7,1,0,0,1830,-3.129782526
2003,1,7,2,0,0,1830,-3.25527302
2003,1,7,3,0,0,1830,-3.370034878
2003,1,7,4,0,0,1830,-3.471096629
2003,1,7,5,0,0,1830,-3.555994726
2003,1,7,6,0,0,1830,-3.622960889
2003,1,7,7,0,0,1830,-3.671065781
2003,1,7,8,0,0,1830,-3.700311697
2003,1,7,9,0,0,1830,-3.711666054
2003,1,7,10,0,0,1830,-3.707024995
2003,1,7,11,0,0,1830,-3.689097292
2003,1,7,12,0,0,1830,-3.661208356
2003,1,7,13,0,0,1830,-3.627032826
2003,1,7,14,0,0,1830,-3.590272101
2003,1,7,15,0,0,1830,-3.554309026
2003,1,7,16,0,0,1830,-3.521885062
2003,1,7,17,0,0,1830,-3.494848434
2003,1,7,18,0,0,1830,-3.474015947
2003,1,7,19,0,0,1830,-3.459168953
2003,1,7,20,0,0,1830,-3.449179493
2003,1,7,21,0,0,1830,-3.442255434
2003,1,7,22,0,0,1830,-3.436280672
2003,1,7,23,0,0,1830,-3.429193747
2003,1,8,0,0,0,1830,-3.419330483
2003,1,8,1,0,0,1830,-3.405674369
2003,1,8,2,0,0,1830,-3.387993277
2003,1,8,3,0,0,1830,-3.366865587
2003,1,8,4,0,0,1830,-3.343600885
2003,1,8,5,0,0,1830,-3.320060866
2003,1,8,6,0,0,1830,-3.298406225
2003,1,8,7,0,0,1830,-3.280820325
2003,1,8,8,0,0,1830,-3.269265582
2003,1,8,9,0,0,1830,-3.26531066
2003,1,8,10,0,0,1830,-3.270039246
2003,1,8,11,0,0,1830,-3.284028966
2003,1,8,12,0,0,1830,-3.307378459
2003,1,8,13,0,0,1830,-3.339759214
2003,1,8,14,0,0,1830,-3.3804751
2003,1,8,15,0,0,1830,-3.428525425
2003,1,8,16,0,0,1830,-3.482673413
2003,1,8,17,0,0,1830,-3.541518893
2003,1,8,18,0,0,1830,-3.603575061
2003,1,8,19,0,0,1830,-3.667347939
2003,1,8,20,0,0,1830,-3.731407617
2003,1,8,21,0,0,1830,-3.794439971
2003,1,8,22,0,0,1830,-3.855276533
2003,1,8,23,0,0,1830,-3.912904056
2003,1,9,0,0,0,1830,-3.966454919
2003,1,9,1,0,0,1830,-4.015177602
2003,1,9,2,0,0,1830,-4.058387751
2003,1,9,3,0,0,1830,-4.095411309
2003,1,9,4,0,0,1830,-4.12553502
2003,1,9,5,0,0,1830,-4.147967301
2003,1,9,6,0,0,1830,-4.161810136
2003,1,9,7,0,0,1830,-4.166060495
2003,1,9,8,0,0,1830,-4.159668082
2003,1,9,9,0,0,1830,-4.141651972
2003,1,9,10,0,0,1830,-4.111243586
2003,1,9,11,0,0,1830,-4.068014376
2003,1,9,12,0,0,1830,-4.011967024
2003,1,9,13,0,0,1830,-3.943593428
2003,1,9,14,0,0,1830,-3.863910467
2003,1,9,15,0,0,1830,-3.77447344
2003,1,9,16,0,0,1830,-3.677354348
2003,1,9,17,0,0,1830,-3.5750716
2003,1,9,18,0,0,1830,-3.47046542
2003,1,9,19,0,0,1830,-3.366524925
2003,1,9,20,0,0,1830,-3.26618568
2003,1,9,21,0,0,1830,-3.172124867
2003,1,9,22,0,0,1830,-3.086583942
2003,1,9,23,0,0,1830,-3.011240369
2003,1,10,0,0,0,1830,-2.947128279
2003,1,10,1,0,0,1830,-2.894593027
2003,1,10,2,0,0,1830,-2.853272059
2003,1,10,3,0,0,1830,-2.822111077
2003,1,10,4,0,0,1830,-2.799431067
2003,1,10,5,0,0,1830,-2.783059154
2003,1,10,6,0,0,1830,-2.770527519
2003,1,10,7,0,0,1830,-2.759317755
2003,1,10,8,0,0,1830,-2.747103505
2003,1,10,9,0,0,1830,-2.731959153
2003,1,10,10,0,0,1830,-2.712530925
2003,1,10,11,0,0,1830,-2.688163448
2003,1,10,12,0,0,1830,-2.65896018
2003,1,10,13,0,0,1830,-2.625767273
2003,1,10,14,0,0,1830,-2.590092045
2003,1,10,15,0,0,1830,-2.553970531
2003,1,10,16,0,0,1830,-2.51978614
2003,1,10,17,0,0,1830,-2.490034868
2003,1,10,18,0,0,1830,-2.467046309
2003,1,10,19,0,0,1830,-2.452694175
2003,1,10,20,0,0,1830,-2.448149786
2003,1,10,21,0,0,1830,-2.453731693
2003,1,10,22,0,0,1830,-2.468871212
2003,1,10,23,0,0,1830,-2.492172771
2003,1,11,0,0,0,1830,-2.521535863
2003,1,11,1,0,0,1830,-2.554318707
2003,1,11,2,0,0,1830,-2.587547668
2003,1,11,3,0,0,1830,-2.618189367
2003,1,11,4,0,0,1830,-2.643472946
2003,1,11,5,0,0,1830,-2.661198545
2003,1,11,6,0,0,1830,-2.669955087
2003,1,11,7,0,0,1830,-2.669209449
2003,1,11,8,0,0,1830,-2.659279175
2003,1,11,9,0,0,1830,-2.641225281
2003,1,11,10,0,0,1830,-2.616697684
2003,1,11,11,0,0,1830,-2.587748231
2003,1,11,12,0,0,1830,-2.55661275
2003,1,11,13,0,0,1830,-2.525470089
2003,1,11,14,0,0,1830,-2.496206743
2003,1,11,15,0,0,1830,-2.470225381
2003,1,11,16,0,0,1830,-2.448324616
2003,1,11,17,0,0,1830,-2.430656694
2003,1,11,18,0,0,1830,-2.416752855
2003,1,11,19,0,0,1830,-2.405603768
2003,1,11,20,0,0,1830,-2.395796474
2003,1,11,21,0,0,1830,-2.385713393
2003,1,11,22,0,0,1830,-2.373771917
2003,1,11,23,0,0,1830,-2.358660429
2003,1,12,0,0,0,1830,-2.339541941
2003,1,12,1,0,0,1830,-2.316217069
2003,1,12,2,0,0,1830,-2.289230182
2003,1,12,3,0,0,1830,-2.259891632
2003,1,12,4,0,0,1830,-2.230203956
2003,1,12,5,0,0,1830,-2.202702699
2003,1,12,6,0,0,1830,-2.180230585
2003,1,12,7,0,0,1830,-2.165667209
2003,1,12,8,0,0,1830,-2.161644985
2003,1,12,9,0,0,1830,-2.170284159
2003,1,12,10,0,0,1830,-2.192968387
2003,1,12,11,0,0,1830,-2.230181428
2003,1,12,12,0,0,1830,-2.281450236
2003,1,12,13,0,0,1830,-2.3454418
2003,1,12,14,0,0,1830,-2.420200443
2003,1,12,15,0,0,1830,-2.503449126
2003,1,12,16,0,0,1830,-2.592877767
2003,1,12,17,0,0,1830,-2.686375791
2003,1,12,18,0,0,1830,-2.782189088
2003,1,12,19,0,0,1830,-2.87899536
2003,1,12,20,0,0,1830,-2.97590747
2003,1,12,21,0,0,1830,-3.072426336
2003,1,12,22,0,0,1830,-3.168364611
2003,1,12,23,0,0,1830,-3.263752922
2003,1,13,0,0,0,1830,-3.358731974
2003,1,13,1,0,0,1830,-3.453431046
2003,1,13,2,0,0,1830,-3.547841363
2003,1,13,3,0,0,1830,-3.641709136
2003,1,13,4,0,0,1830,-3.734473012
2003,1,13,5,0,0,1830,-3.82525052
2003,1,13,6,0,0,1830,-3.912865008
2003,1,13,7,0,0,1830,-3.995903464
2003,1,13,8,0,0,1830,-4.072796909
2003,1,13,9,0,0,1830,-4.141916795
2003,1,13,10,0,0,1830,-4.20167904
2003,1,13,11,0,0,1830,-4.25064427
2003,1,13,12,0,0,1830,-4.287609695
2003,1,13,13,0,0,1830,-4.311696795
2003,1,13,14,0,0,1830,-4.322431426
2003,1,13,15,0,0,1830,-4.319801797
2003,1,13,16,0,0,1830,-4.304285975
2003,1,13,17,0,0,1830,-4.276850445
2003,1,13,18,0,0,1830,-4.238914927
2003,1,13,19,0,0,1830,-4.192265197
2003,1,13,20,0,0,1830,-4.138901151
2003,1,13,21,0,0,1830,-4.080836512
2003,1,13,22,0,0,1830,-4.019892307
2003,1,13,23,0,0,1830,-3.957525972
2003,1,14,0,0,0,1830,-3.894716773
2003,1,14,1,0,0,1830,-3.831907012
2003,1,14,2,0,0,1830,-3.768993522
2003,1,14,3,0,0,1830,-3.70537425
2003,1,14,4,0,0,1830,-3.640069364
2003,1,14,5,0,0,1830,-3.571927872
2003,1,14,6,0,0,1830,-3.499885826
2003,1,14,7,0,0,1830,-3.423210084
2003,1,14,8,0,0,1830,-3.341678248
2003,1,14,9,0,0,1830,-3.255675444
2003,1,14,10,0,0,1830,-3.166204458
2003,1,14,11,0,0,1830,-3.074815321
2003,1,14,12,0,0,1830,-2.983467071
2003,1,14,13,0,0,1830,-2.894338111
2003,1,14,14,0,0,1830,-2.809611913
2003,1,14,15,0,0,1830,-2.731275974
2003,1,14,16,0,0,1830,-2.660957441
2003,1,14,17,0,0,1830,-2.599790945
2003,1,14,18,0,0,1830,-2.548315593
2003,1,14,19,0,0,1830,-2.506418713
2003,1,14,20,0,0,1830,-2.473341771
2003,1,14,21,0,0,1830,-2.447743209
2003,1,14,22,0,0,1830,-2.427801305
2003,1,14,23,0,0,1830,-2.411340562
2003,1,15,0,0,0,1830,-2.395975327
2003,1,15,1,0,0,1830,-2.379284317
2003,1,15,2,0,0,1830,-2.359026481
2003,1,15,3,0,0,1830,-2.333367008
2003,1,15,4,0,0,1830,-2.301059823
2003,1,15,5,0,0,1830,-2.261554553
2003,1,15,6,0,0,1830,-2.215021641
2003,1,15,7,0,0,1830,-2.162303995
2003,1,15,8,0,0,1830,-2.104807295
2003,1,15,9,0,0,1830,-2.044335823
2003,1,15,10,0,0,1830,-1.982885911
2003,1,15,11,0,0,1830,-1.922423795
2003,1,15,12,0,0,1830,-1.864682331
2003,1,15,13,0,0,1830,-1.811007536
2003,1,15,14,0,0,1830,-1.762270735
2003,1,15,15,0,0,1830,-1.718842478
2003,1,15,16,0,0,1830,-1.680614058
2003,1,15,17,0,0,1830,-1.647052294
2003,1,15,18,0,0,1830,-1.61727569
2003,1,15,19,0,0,1830,-1.590142316
2003,1,15,20,0,0,1830,-1.564341689
2003,1,15,21,0,0,1830,-1.538484666
2003,1,15,22,0,0,1830,-1.511186863
2003,1,15,23,0,0,1830,-1.481142399
2003,1,16,0,0,0,1830,-1.447189137
2003,1,16,1,0,0,1830,-1.408378536
2003,1,16,2,0,0,1830,-1.364069076
2003,1,16,3,0,0,1830,-1.314038796
2003,1,16,4,0,0,1830,-1.258575848
2003,1,16,5,0,0,1830,-1.19850143
2003,1,16,6,0,0,1830,-1.135111511
2003,1,16,7,0,0,1830,-1.070054992
2003,1,16,8,0,0,1830,-1.005175893
2003,1,16,9,0,0,1830,-0.942343725
2003,1,16,10,0,0,1830,-0.883292264
2003,1,16,11,0,0,1830,-0.829486801
2003,1,16,12,0,0,1830,-0.782035089
2003,1,16,13,0,0,1830,-0.741643963
2003,1,16,14,0,0,1830,-0.708613528
2003,1,16,15,0,0,1830,-0.682859351
2003,1,16,16,0,0,1830,-0.663954512
2003,1,16,17,0,0,1830,-0.651184673
2003,1,16,18,0,0,1830,-0.64361053
2003,1,16,19,0,0,1830,-0.640133044
2003,1,16,20,0,0,1830,-0.639557805
2003,1,16,21,0,0,1830,-0.640655722
2003,1,16,22,0,0,1830,-0.642217965
2003,1,16,23,0,0,1830,-0.643103707
2003,1,17,0,0,0,1830,-0.642279789
2003,1,17,1,0,0,1830,-0.638851873
2003,1,17,2,0,0,1830,-0.632087046
2003,1,17,3,0,0,1830,-0.621428146
2003,1,17,4,0,0,1830,-0.606500337
2003,1,17,5,0,0,1830,-0.587110636
2003,1,17,6,0,0,1830,-0.563241254
2003,1,17,7,0,0,1830,-0.535037672
2003,1,17,8,0,0,1830,-0.502792438
2003,1,17,9,0,0,1830,-0.466925677
2003,1,17,10,0,0,1830,-0.427963283
2003,1,17,11,0,0,1830,-0.386513711
2003,1,17,12,0,0,1830,-0.343244224
2003,1,17,13,0,0,1830,-0.298857382
2003,1,17,14,0,0,1830,-0.25406842
2003,1,17,15,0,0,1830,-0.209584129
2003,1,17,16,0,0,1830,-0.166083677
2003,1,17,17,0,0,1830,-0.124201755
2003,1,17,18,0,0,1830,-0.084514302
2003,1,17,19,0,0,1830,-0.047529407
2003,1,17,20,0,0,1830,-0.01368951
2003,1,17,21,0,0,1830,0.016617286
2003,1,17,22,0,0,1830,0.043053721
2003,1,17,23,0,0,1830,0.065347103
2003,1,18,0,0,0,1830,0.083309438
2003,1,18,1,0,0,1830,0.096851597
2003,1,18,2,0,0,1830,0.105989172
2003,1,18,3,0,0,1830,0.110841603
2003,1,18,4,0,0,1830,0.111625979
2003,1,18,5,0,0,1830,0.108646834
2003,1,18,6,0,0,1830,0.102275409
2003,1,18,7,0,0,1830,0.092890887
2003,1,18,8,0,0,1830,0.080757682
2003,1,18,9,0,0,1830,0.065866445
2003,1,18,10,0,0,1830,0.047812003
2003,1,18,11,0,0,1830,0.025765462
2003,1,18,12,0,0,1830,-0.001442848
2003,1,18,13,0,0,1830,-0.035143713
2003,1,18,14,0,0,1830,-0.076594899
2003,1,18,15,0,0,1830,-0.126754094
2003,1,18,16,0,0,1830,-0.186110967
2003,1,18,17,0,0,1830,-0.254597365
2003,1,18,18,0,0,1830,-0.331567428
2003,1,18,19,0,0,1830,-0.415831066
2003,1,18,20,0,0,1830,-0.505725354
2003,1,18,21,0,0,1830,-0.599210803
2003,1,18,22,0,0,1830,-0.693981641
2003,1,18,23,0,0,1830,-0.787581243
2003,1,19,0,0,0,1830,-0.877515619
2003,1,19,1,0,0,1830,-0.961359527
2003,1,19,2,0,0,1830,-1.036856989
2003,1,19,3,0,0,1830,-1.102034679
2003,1,19,4,0,0,1830,-1.155345295
2003,1,19,5,0,0,1830,-1.195820832
2003,1,19,6,0,0,1830,-1.223189888
2003,1,19,7,0,0,1830,-1.237928724
2003,1,19,8,0,0,1830,-1.241237968
2003,1,19,9,0,0,1830,-1.234949435
2003,1,19,10,0,0,1830,-1.221378292
2003,1,19,11,0,0,1830,-1.203134092
2003,1,19,12,0,0,1830,-1.182896372
2003,1,19,13,0,0,1830,-1.163174699
2003,1,19,14,0,0,1830,-1.146097452
2003,1,19,15,0,0,1830,-1.133268127
2003,1,19,16,0,0,1830,-1.125696598
2003,1,19,17,0,0,1830,-1.123797619
2003,1,19,18,0,0,1830,-1.127462871
2003,1,19,19,0,0,1830,-1.136216594
2003,1,19,20,0,0,1830,-1.149426129
2003,1,19,21,0,0,1830,-1.16650065
2003,1,19,22,0,0,1830,-1.187024619
2003,1,19,23,0,0,1830,-1.210811407
2003,1,20,0,0,0,1830,-1.237885651
2003,1,20,1,0,0,1830,-1.268411282
2003,1,20,2,0,0,1830,-1.302585865
2003,1,20,3,0,0,1830,-1.340518071
2003,1,20,4,0,0,1830,-1.382103334
2003,1,20,5,0,0,1830,-1.426926017
2003,1,20,6,0,0,1830,-1.474228461
2003,1,20,7,0,0,1830,-1.522976967
2003,1,20,8,0,0,1830,-1.57201917
2003,1,20,9,0,0,1830,-1.620285485
2003,1,20,10,0,0,1830,-1.666973492
2003,1,20,11,0,0,1830,-1.711671142
